OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0013242.12	OG0038112.0	OG0018377.6	OG0028092.0	OG0048119.0	OG0010010.11	OG0005530.6	OG0044896.0	OG0057497.0	OG0016432.2
nan	nan	nan	nan	nan	0.339351054384	2.232019569026	nan	nan	1.2522530418070001
OG0011372.0	OG0017939.0	OG0045882.0	OG0026962.0	OG0004064.0	OG0002054.0	OG0018828.3	OG0006467.8	OG0044960.0	OG0054085.0
0.581644767884	1.416525356626	nan	nan	0.636884726212	1.50112095229	nan	0.49570983351099995	nan	nan
OG0002961.20	OG0044238.0	OG0008946.0	OG0009783.0	OG0003897.10	OG0007724.0	OG0017321.1	OG0004085.0	OG0047042.0	OG0004026.1
1.1480630438950001	nan	0.8033087298280001	0.9105178473209999	1.448849152407	0.8711981392839999	nan	0.428190229716	nan	1.969033983351
OG0024274.0	OG0048902.0	OG0035581.0	OG0000703.24	OG0012660.2	OG0017049.5	OG0009750.1	OG0060435.0	OG0017066.3	OG0034772.0
nan	nan	nan	1.3039819536550001	0.47740338208899996	nan	nan	nan	nan	nan
OG0022172.0	OG0003204.0	OG0034958.0	OG0056852.0	OG0046916.0	OG0017354.4	OG0010785.14	OG0009290.0	OG0017216.1	OG0045026.0
0.036466195964000005	0.726330784998	nan	nan	nan	nan	0.26779873455200004	1.115889923986	nan	nan
OG0044490.0	OG0045763.0	OG0003747.6	OG0005161.27	OG0001777.24	OG0046286.0	OG0008183.0	OG0002044.0	OG0020541.0	OG0014706.0
nan	nan	1.9956824856439999	nan	0.8685471421340001	nan	0.69691325724	0.699236297956	0.43213752331999994	0.6465403490280001
OG0008196.2	OG0012921.6	OG0014072.3	OG0002687.0	OG0011976.0	OG0028444.0	OG0000623.24	OG0028514.0	OG0034422.0	OG0012112.2
0.325530057538	0.179342161272	nan	1.508412361994	0.9712567846700001	nan	2.117850498663	nan	nan	0.143324387804
OG0015949.0	OG0060481.0	OG0053945.0	OG0020530.0	OG0012750.0	OG0013006.4	OG0016930.2	OG0000367.174	OG0038909.0	OG0005105.0
1.440511303809	nan	nan	0.549390625798	1.5969628669940001	0.46433119658999994	0.08347102706899999	0.505566234689	nan	0.937362048748
OG0056969.0	OG0016892.2	OG0001135.4	OG0034410.0	OG0017504.5	OG0019581.0	OG0018140.2	OG0016977.2	OG0038023.0	OG0013017.9
nan	0.498253237319	1.8125712397009999	nan	nan	nan	0.036477715713	nan	nan	0.062123238648
OG0011618.6	OG0007726.2	OG0020337.0	OG0002136.0	OG0007475.6	OG0003096.0	OG0046805.0	OG0008585.0	OG0014610.2	OG0003450.0
nan	1.628501144335	nan	1.096058121102	0.6591400529829999	2.3208914168090002	nan	0.12448570542199999	0.37263918935900003	1.497689491796
OG0005934.2	OG0005767.0	OG0005188.2	OG0016805.0	OG0043920.0	OG0027649.0	OG0046890.0	OG0014824.7	OG0024660.0	OG0004589.2
0.8431749206899999	0.362839296463	2.035843422516	0.15946207282299998	nan	1.613302319145	nan	nan	0.035969752381	1.331393997815
OG0015548.8	OG0003152.0	OG0035013.0	OG0008348.0	OG0041815.0	OG0046084.0	OG0003962.6	OG0038890.0	OG0017896.0	OG0045065.0
nan	2.436831063678	nan	1.453376912385	nan	nan	0.961003913886	nan	0.17114291094599998	nan
OG0047422.0	OG0018502.6	OG0003632.26	OG0005342.24	OG0002583.0	OG0044620.0	OG0044243.0	OG0007715.0	OG0005306.0	OG0002945.0
nan	nan	1.424043452502	1.084336597945	2.590192468598	nan	nan	1.369495431841	2.293428461184	1.639460030208
OG0016870.0	OG0019949.0	OG0017194.0	OG0027436.0	OG0011392.0	OG0046937.0	OG0004987.21	OG0004699.1	OG0017010.0	OG0017270.5
3.0840587536650004	1.093780919218	1.04147940738	0.634753671679	1.963174253726	nan	nan	0.723895019639	0.7072191873739999	nan
OG0016661.3	OG0017316.1	OG0019236.0	OG0015788.1	OG0027478.0	OG0018173.0	OG0046109.0	OG0011338.3	OG0053983.0	OG0008632.0
0.10455330407600001	nan	nan	nan	nan	2.273565089113	nan	0.5284575900940001	nan	1.7245223637
OG0026979.0	OG0008212.0	OG0011412.1	OG0011697.4	OG0046084.0	OG0057424.0	OG0007108.26	OG0022011.0	OG0020456.0	OG0056533.0
nan	0.723496668933	0.5880100637300001	0.034188062437	nan	nan	nan	nan	1.043586766133	nan
OG0025682.0	OG0027456.0	OG0004455.4	OG0056786.0	OG0041751.0	OG0010807.2	OG0006055.0	OG0000247.29	OG0015228.4	OG0028054.0
nan	nan	1.9415255427400002	nan	nan	nan	0.7838272513240001	0.637514677928	0.44269689001999996	nan
OG0056808.0	OG0000292.60	OG0034273.0	OG0057185.0	OG0044546.0	OG0005990.0	OG0017316.1	OG0019742.0	OG0005651.0	OG0005346.24
nan	nan	nan	nan	nan	0.35078902475100004	nan	nan	1.113569720806	0.557610909591
OG0013882.4	OG0012811.9	OG0009042.2	OG0011578.3	OG0010720.2	OG0009782.21	OG0023453.0	OG0027202.0	OG0005199.18	OG0047140.0
0.205823352186	nan	0.9899140274160001	nan	0.317765524439	nan	nan	nan	0.195905961767	nan
OG0016409.0	OG0046290.0	OG0023207.0	OG0020847.0	OG0004695.0	OG0009993.0	OG0006491.0	OG0004451.2	OG0005534.0	OG0018503.5
1.9564907096250002	nan	nan	0.0	1.2916076344760001	0.20152424548599998	0.5683363411469999	0.549358182969	1.709520032152	nan
OG0014254.6	OG0045419.0	OG0002882.0	OG0002755.0	OG0005501.1	OG0002248.0	OG0012094.2	OG0011338.3	OG0017899.1	OG0022092.0
nan	nan	1.946339751096	1.3734673317719999	1.1094284187080001	2.076756970889	0.29705719493	0.5284575900940001	0.401366968917	nan
OG0010658.0	OG0015709.7	OG0001839.6	OG0046906.0	OG0020243.0	OG0000872.42	OG0053904.0	OG0015454.1	OG0007983.8	OG0045565.0
0.31032350020300004	nan	2.1507802882030003	nan	nan	1.749211514342	nan	nan	0.118325438658	nan
OG0001235.24	OG0045951.0	OG0012699.1	OG0010086.5	OG0012122.1	OG0020267.0	OG0056980.0	OG0005304.0	OG0014785.2	OG0035560.0
0.7011088288580001	nan	0.699933283285	nan	0.63355820819	0.372442415666	nan	2.228352329783	0.658784096149	nan
OG0006785.2	OG0060358.0	OG0038680.0	OG0004690.6	OG0012651.6	OG0030135.0	OG0037740.0	OG0045301.0	OG0005535.2	OG0017257.0
1.002165150386	nan	nan	0.832545054278	0.123237554636	nan	nan	nan	1.006850170346	1.405483262297
OG0000019.2	OG0012655.0	OG0014669.4	OG0034791.0	OG0048157.0	OG0034608.0	OG0018373.0	OG0005788.6	OG0046652.0	OG0016929.0
1.511718386175	2.381045479784	0.233045052057	nan	nan	nan	1.3767953743349999	2.227209898732	nan	0.6694983198619999
OG0011599.5	OG0015566.2	OG0002232.24	OG0044348.0	OG0021979.0	OG0060348.0	OG0046656.0	OG0046389.0	OG0008697.2	OG0045740.0
0.10706093636	0.38981904484700003	0.8315523463050001	nan	nan	nan	nan	nan	0.255008232784	nan
OG0007680.12	OG0018416.0	OG0034550.0	OG0048129.0	OG0047436.0	OG0016430.7	OG0028461.0	OG0024816.0	OG0021191.0	OG0008762.0
1.018836364226	0.121174289319	nan	nan	nan	nan	nan	nan	nan	1.03917037835
OG0056765.0	OG0011397.0	OG0001293.1	OG0003310.2	OG0013446.4	OG0008712.0	OG0005936.0	OG0022044.0	OG0003071.0	OG0047382.0
nan	1.262235183369	0.493613108385	0.7215949199539999	0.231068294818	0.258891471151	1.543180056263	nan	1.287483731096	nan
OG0013332.12	OG0045078.0	OG0035613.0	OG0004346.4	OG0000106.6	OG0006372.2	OG0008752.0	OG0004216.0	OG0002755.0	OG0019216.0
nan	nan	nan	1.9901416913280001	0.9464595976799999	2.695951222718	1.0098247428659999	1.5076376207620001	1.3734673317719999	0.159445475196
OG0003284.0	OG0008220.4	OG0047470.0	OG0057460.0	OG0006961.0	OG0049159.0	OG0003676.0	OG0015160.3	OG0014756.3	OG0026983.0
4.082341166482	0.39931230837399995	nan	nan	0.38842185723300005	nan	1.1695747977339999	0.192402479357	0.283024308182	nan
OG0000832.1	OG0015406.0	OG0000788.3	OG0011415.2	OG0007104.0	OG0011251.0	OG0038846.0	OG0019632.0	OG0010898.17	OG0016174.4
0.48291047117200003	0.0	0.524190559349	0.085662182017	0.48695043648900005	1.332511684862	nan	nan	nan	0.197459292162
OG0003091.24	OG0044011.0	OG0004865.2	OG0005723.0	OG0017471.0	OG0007559.0	OG0029130.0	OG0019408.0	OG0012393.13	OG0004628.2
0.502844914563	nan	0.774935334147	1.272296726917	1.590410821707	0.901743439673	0.0	1.226282004402	nan	1.006826246415
OG0002505.16	OG0060337.0	OG0010521.4	OG0001808.40	OG0016199.2	OG0015926.8	OG0022245.0	OG0019889.0	OG0000013.994	OG0004695.0
1.769406689297	nan	0.0	1.673184189006	0.34227390543999997	nan	nan	nan	2.041987771469	1.2916076344760001
OG0020592.0	OG0045685.0	OG0002620.44	OG0006418.0	OG0007096.24	OG0017521.6	OG0016905.3	OG0012464.0	OG0044851.0	OG0047107.0
0.554703215343	nan	0.7662679496320001	0.25957786190000004	nan	nan	0.032133383001	0.713251255133	nan	nan
OG0002459.0	OG0034840.0	OG0008519.0	OG0046523.0	OG0047166.0	OG0001125.24	OG0009140.4	OG0047275.0	OG0037864.0	OG0007849.2
1.2440555599429999	nan	0.36941801981899997	nan	nan	0.5848402044550001	3.607742638595	nan	nan	0.330160679829
OG0008364.0	OG0023530.0	OG0009946.2	OG0045621.0	OG0005620.0	OG0046668.0	OG0044579.0	OG0044617.0	OG0001319.1	OG0038700.0
1.243916457322	nan	0.21559661755399998	nan	0.875830800937	nan	nan	nan	1.737197182748	nan
OG0019176.0	OG0004048.0	OG0009213.17	OG0011963.2	OG0023226.0	OG0017370.6	OG0013476.2	OG0019169.0	OG0028283.0	OG0047966.0
nan	2.0174435853859998	nan	0.638306992787	nan	nan	0.079972092218	nan	nan	nan
OG0013552.0	OG0014325.3	OG0027068.0	OG0005960.8	OG0044401.0	OG0057428.0	OG0014858.0	OG0030049.0	OG0047426.0	OG0029573.0
1.867144148124	nan	nan	0.204360688916	nan	nan	2.080690458439	nan	nan	nan
OG0029001.0	OG0010861.0	OG0038685.0	OG0056548.0	OG0034780.0	OG0006095.0	OG0007919.2	OG0045504.0	OG0024677.0	OG0018078.1
0.0	0.539834768564	nan	nan	nan	2.747830155079	0.6713477143359999	nan	nan	nan
OG0037769.0	OG0025088.0	OG0038127.0	OG0002670.1	OG0046262.0	OG0007398.0	OG0048796.0	OG0011222.2	OG0001073.24	OG0002542.24
nan	nan	nan	1.186420266986	nan	2.081227328298	nan	1.3816504797870002	1.31080875383	1.001679083516
OG0008290.0	OG0022338.0	OG0000676.120	OG0013547.0	OG0014706.0	OG0000914.30	OG0013505.0	OG0007534.0	OG0005533.0	OG0018079.3
0.19623146420200002	0.431109089045	0.983105158037	0.552389511098	0.6465403490280001	1.485324986277	0.35908376155999994	0.773520101864	1.007993935621	0.048234598335999995
OG0000009.802	OG0012085.13	OG0000764.26	OG0003563.2	OG0002917.0	OG0048806.0	OG0005098.0	OG0020396.0	OG0004264.1	OG0016050.6
1.264809983165	nan	0.340375228447	1.680985675228	0.6834369945700001	nan	0.780050332282	nan	1.976413898401	0.17688714507199998
OG0046623.0	OG0005588.4	OG0027935.0	OG0024810.0	OG0001708.32	OG0000306.0	OG0000379.0	OG0002762.95	OG0015134.4	OG0004490.2
nan	0.9444786311650001	0.5994670838539999	0.26807015761999997	2.99352107079	2.012896733624	1.272516779015	nan	nan	1.27232613535
OG0008357.6	OG0005707.4	OG0046549.0	OG0047256.0	OG0012490.0	OG0044241.0	OG0048895.0	OG0024650.0	OG0004736.6	OG0012293.4
0.724286380167	0.36671240838200003	nan	nan	0.9707140592419999	nan	nan	0.278144932633	1.064181595635	0.014442548343
OG0057209.0	OG0005545.0	OG0008103.4	OG0056532.0	OG0008619.3	OG0001597.32	OG0016211.0	OG0004635.2	OG0054120.0	OG0046437.0
nan	0.15897221015000002	0.6372181957590001	nan	1.3567300849219999	nan	1.840883563555	0.660570980714	nan	nan
OG0045726.0	OG0021959.0	OG0043612.0	OG0017213.5	OG0027829.0	OG0038651.0	OG0043528.0	OG0028448.0	OG0003492.0	OG0007065.7
nan	nan	nan	nan	nan	nan	nan	nan	1.2933863092370002	nan
OG0015514.3	OG0056977.0	OG0024320.0	OG0003606.1	OG0001644.0	OG0005903.2	OG0000762.2	OG0008542.0	OG0026913.0	OG0015200.2
nan	nan	nan	0.494359229212	1.568736405613	1.500850670625	2.41995053834	0.822467647203	nan	0.37126601733099995
OG0043912.0	OG0000245.1	OG0017773.5	OG0054102.0	OG0000600.26	OG0045076.0	OG0025210.0	OG0028192.0	OG0000511.0	OG0045657.0
nan	0.194208987255	nan	nan	0.352399549608	nan	nan	nan	2.374882193784	nan
OG0047595.0	OG0045195.0	OG0010665.0	OG0003311.0	OG0044358.0	OG0004164.0	OG0000050.0	OG0011266.10	OG0001383.24	OG0056717.0
nan	nan	0.6284938177130001	1.193651973747	nan	0.427831173254	3.735525473373	nan	1.076751367361	nan
OG0003462.0	OG0046164.0	OG0021993.0	OG0060435.0	OG0007509.2	OG0016833.2	OG0003157.31	OG0002868.0	OG0043384.0	OG0003264.4
1.178665373451	nan	nan	nan	1.118444500728	1.791933176305	0.40313455715400004	2.439845980651	nan	0.11447032377000001
OG0000135.128	OG0022038.0	OG0025960.0	OG0004456.0	OG0047272.0	OG0001653.5	OG0018982.0	OG0029110.0	OG0030133.0	OG0044125.0
1.3062432843960001	0.062689148392	nan	1.841886271054	nan	0.122575464364	0.8105638391419999	1.466767339097	nan	nan
OG0006844.0	OG0005426.10	OG0003527.29	OG0023393.0	OG0037828.0	OG0047372.0	OG0001636.12	OG0007888.4	OG0057107.0	OG0016965.4
0.954926292789	0.8965254222329999	0.452076696505	nan	nan	nan	0.504047510436	0.187918059169	nan	0.10938446872000002
OG0034953.0	OG0001128.24	OG0043441.0	OG0004256.2	OG0015610.8	OG0000346.14	OG0003961.0	OG0018389.0	OG0029061.0	OG0020923.0
nan	0.35682187361100004	nan	2.798529297176	nan	2.222577553339	0.508191364026	0.7265403380509999	0.0	1.182093116213
OG0034518.0	OG0013833.0	OG0047943.0	OG0026585.0	OG0024352.0	OG0015677.0	OG0025109.0	OG0019318.0	OG0001113.24	OG0015514.3
nan	0.694149442375	nan	nan	nan	nan	nan	nan	2.214986362127	nan
OG0018843.5	OG0000454.0	OG0009075.0	OG0014059.0	OG0019934.0	OG0008681.0	OG0003640.9	OG0045209.0	OG0024727.0	OG0041738.0
nan	20.0	0.625664884812	0.010873757283000001	nan	0.990684324568	1.015783043409	nan	0.607949100522	nan
OG0034883.0	OG0002669.0	OG0017445.6	OG0043379.0	OG0002414.16	OG0010838.2	OG0024982.0	OG0020688.0	OG0021931.0	OG0018079.3
nan	1.704680459554	nan	nan	nan	0.096753576536	0.016777692964	0.321354517956	nan	0.048234598335999995
OG0015877.2	OG0013478.8	OG0056771.0	OG0028434.0	OG0000485.92	OG0001693.0	OG0017013.0	OG0019921.0	OG0011587.0	OG0003636.4
nan	0.5014856776600001	nan	0.110207619488	0.6980009199510001	0.9129314229150001	0.34118537357100004	nan	0.921841842907	2.5103275384079997
OG0047284.0	OG0004094.1	OG0000019.2	OG0046246.0	OG0001006.0	OG0003684.4	OG0037790.0	OG0041899.0	OG0003139.0	OG0012104.6
nan	1.741079861884	1.511718386175	nan	0.350077170414	1.946027629253	nan	nan	1.740762988272	0.052166065068
OG0000349.0	OG0006628.0	OG0010699.0	OG0035824.0	OG0015632.7	OG0005548.4	OG0053916.0	OG0001228.1	OG0022054.0	OG0009806.0
1.403260125015	0.7977046578910001	0.19086272399300003	nan	nan	0.610853468194	nan	0.647079592868	0.8092504185789999	1.4086194412720001
OG0007976.0	OG0045905.0	OG0004938.0	OG0035707.0	OG0010971.7	OG0005666.2	OG0003102.3	OG0020528.0	OG0000004.842	OG0025882.0
0.653647761667	nan	1.5534083930840001	nan	0.059487116437	1.382660187863	0.16551031415200002	0.668273719012	nan	0.645840221189
OG0054019.0	OG0004015.3	OG0012348.14	OG0006177.1	OG0028222.0	OG0034400.0	OG0004999.6	OG0012387.5	OG0014040.0	OG0020875.0
nan	1.344609075114	nan	0.2821026518	nan	nan	0.619088908142	nan	0.0	nan
OG0018441.3	OG0000949.3	OG0005236.2	OG0043875.0	OG0003883.2	OG0038628.0	OG0000006.1077	OG0004975.0	OG0034870.0	OG0000425.53
nan	2.528556356093	1.157564153313	nan	0.305016850866	nan	1.3253767765100002	1.131596033013	nan	0.300773995128
OG0030139.0	OG0016612.5	OG0010163.0	OG0016064.2	OG0004259.24	OG0044430.0	OG0011909.12	OG0045790.0	OG0043920.0	OG0002437.4
nan	nan	0.515031114381	1.1647377628589999	0.581613562086	nan	nan	nan	nan	1.096755834089
OG0038050.0	OG0013311.4	OG0044783.0	OG0012176.4	OG0001432.24	OG0046935.0	OG0000472.0	OG0009114.2	OG0057400.0	OG0046632.0
nan	0.180678916617	nan	0.180057802007	0.27821771916099997	nan	3.061721248653	0.195723283699	nan	nan
OG0046881.0	OG0002408.0	OG0014313.5	OG0012158.0	OG0024483.0	OG0003758.0	OG0001998.0	OG0005336.8	OG0002533.0	OG0026487.0
nan	1.95398773083	nan	0.522078575092	0.803615270496	1.973021946915	1.344091660643	0.256463510004	0.842190381294	nan
OG0044715.0	OG0015191.7	OG0000095.36	OG0045838.0	OG0000283.131	OG0023437.0	OG0053955.0	OG0014671.6	OG0007700.1	OG0038125.0
nan	nan	2.252681644946	nan	0.7103398279909999	nan	nan	0.083827677835	2.472400369967	nan
OG0006378.0	OG0038714.0	OG0029226.0	OG0028235.0	OG0001906.0	OG0011485.0	OG0003872.0	OG0047493.0	OG0002344.91	OG0044532.0
1.4773488069560001	nan	0.06495640671	nan	4.759445961808	1.7626653777110002	2.214897058161	nan	0.02597519176	nan
OG0008976.0	OG0004669.1	OG0004158.0	OG0029257.0	OG0024467.0	OG0026565.0	OG0009243.3	OG0008922.22	OG0017537.6	OG0011429.8
0.696154804973	1.713067756961	2.1202046203080003	nan	0.091716432194	nan	0.6329291127409999	0.00636026437	nan	1.031971946182
OG0045307.0	OG0044228.0	OG0005671.4	OG0018108.6	OG0007639.5	OG0004521.26	OG0012992.0	OG0017910.0	OG0000691.0	OG0007326.0
nan	nan	1.234889177168	nan	0.148413875623	0.511750879674	nan	1.168843818176	1.7930931059900002	1.162533001608
OG0010506.0	OG0041562.0	OG0015198.7	OG0022352.0	OG0003972.0	OG0018546.1	OG0025705.0	OG0048869.0	OG0024960.0	OG0012383.0
1.288817236016	nan	nan	0.876917382189	1.98523834268	nan	nan	nan	nan	0.222657071126
OG0037802.0	OG0003601.4	OG0000006.561	OG0004678.12	OG0021324.0	OG0024638.0	OG0017141.1	OG0044586.0	OG0007800.5	OG0028165.0
nan	1.740065091775	2.3444180522319997	1.658839582763	nan	0.098495469139	nan	nan	0.198788431331	nan
OG0012662.2	OG0046763.0	OG0045121.0	OG0045893.0	OG0013630.2	OG0002675.15	OG0000866.110	OG0015148.2	OG0011328.4	OG0047239.0
0.937044916639	nan	nan	nan	0.40068763899800003	nan	nan	0.400852279134	0.438688811351	nan
OG0020694.0	OG0025961.0	OG0038736.0	OG0045234.0	OG0007871.0	OG0044676.0	OG0009776.8	OG0054029.0	OG0005975.16	OG0009456.1
nan	0.805478685936	nan	nan	1.63843245497	nan	0.23881851836800003	nan	1.167999545034	nan
OG0029511.0	OG0000062.399	OG0022160.0	OG0038613.0	OG0001670.24	OG0014241.6	OG0025934.0	OG0044871.0	OG0001000.24	OG0015204.0
0.593682671636	0.8676327124009999	nan	nan	0.5677544634830001	nan	nan	nan	1.464127798311	0.7192448271709999
OG0006443.2	OG0006308.12	OG0013719.12	OG0046781.0	OG0007010.34	OG0025930.0	OG0037740.0	OG0011900.1	OG0045929.0	OG0007639.25
1.090720689866	0.382848513648	nan	nan	nan	nan	nan	0.126310985923	nan	0.0
OG0029049.0	OG0007633.0	OG0018184.2	OG0057131.0	OG0004786.1	OG0015948.6	OG0001658.112	OG0013643.2	OG0041931.0	OG0014673.4
0.0	0.24036958087699997	nan	nan	1.269199252499	0.610781089582	1.581202842883	0.526825220232	nan	0.10705002337899999
OG0035785.0	OG0017196.6	OG0027677.0	OG0012950.0	OG0019588.0	OG0057468.0	OG0018415.0	OG0024707.0	OG0035647.0	OG0020613.0
nan	nan	0.154479508407	0.217816704467	nan	nan	0.726509155978	0.038237823207	nan	0.097321553561
OG0023037.0	OG0024962.0	OG0008653.7	OG0060480.0	OG0028913.0	OG0008224.0	OG0027485.0	OG0000179.0	OG0045536.0	OG0005969.0
0.08978099821699999	0.014550247797999998	nan	nan	nan	0.209699150577	0.473706204511	3.9170513991149996	nan	1.021592903476
OG0017739.3	OG0009045.2	OG0022797.0	OG0004884.0	OG0008201.2	OG0044241.0	OG0020624.0	OG0016045.0	OG0019203.0	OG0041798.0
nan	0.847265900778	nan	1.4872285744209999	0.960467667212	nan	0.298928412108	0.9290977021600001	nan	nan
OG0057121.0	OG0011216.10	OG0000000.777	OG0003738.4	OG0043836.0	OG0009814.0	OG0048033.0	OG0007052.0	OG0014341.0	OG0019312.0
nan	1.472291521407	1.8106670281380002	1.842863451747	nan	0.9462793007160001	nan	0.383433320748	2.1014937671819998	nan
OG0044768.0	OG0021934.0	OG0000691.0	OG0000507.0	OG0048109.0	OG0011478.0	OG0008971.2	OG0048129.0	OG0005302.10	OG0013615.2
nan	nan	1.7930931059900002	2.493773714808	nan	1.259574277439	0.446991104102	nan	0.551963631689	2.2489588426230003
OG0014678.1	OG0000425.1	OG0027883.0	OG0045425.0	OG0024465.0	OG0016907.0	OG0030156.0	OG0011186.0	OG0034283.0	OG0016739.1
0.059068450439999996	0.888389611991	nan	nan	0.15632726771	1.508874669016	nan	0.6784781758509999	nan	nan
OG0007182.0	OG0001164.24	OG0002426.13	OG0048100.0	OG0045428.0	OG0025124.0	OG0034383.0	OG0011369.2	OG0012355.0	OG0018344.4
0.828040414067	0.85434398996	2.685473601535	nan	nan	0.370528216531	nan	0.596293113602	0.201992568266	nan
OG0048103.0	OG0002635.0	OG0000419.108	OG0038628.0	OG0035031.0	OG0014998.9	OG0002985.0	OG0020312.0	OG0007508.0	OG0056878.0
nan	1.7200150119080002	1.521046545476	nan	nan	nan	1.6572972531439998	0.164315800876	0.881024043453	nan
OG0020647.0	OG0001541.1	OG0016288.4	OG0045835.0	OG0012235.2	OG0011494.6	OG0038031.0	OG0022343.0	OG0010871.3	OG0057569.0
nan	0.6318543329649999	1.5711816417789999	nan	0.216702015887	0.031976971207	nan	0.063912504722	nan	nan
OG0014510.9	OG0012669.7	OG0046945.0	OG0013904.0	OG0014056.0	OG0047532.0	OG0003744.6	OG0003310.2	OG0015149.0	OG0001843.5
nan	0.555530378452	nan	0.348142866651	0.037691637351	nan	3.0665952879729996	0.7215949199539999	0.36163635085699997	2.025378495699
OG0008435.15	OG0007187.0	OG0035033.0	OG0030004.0	OG0010766.0	OG0007589.18	OG0018356.1	OG0006797.2	OG0019012.0	OG0029078.0
0.18614865067699998	1.160612949201	nan	nan	1.483249800716	0.705956882506	nan	0.982261897792	2.637104785864	0.0
OG0035823.0	OG0007902.11	OG0000073.0	OG0005932.2	OG0024429.0	OG0006574.0	OG0013325.4	OG0019435.0	OG0012316.7	OG0009818.8
nan	0.0250165146	3.9727727824119996	0.43161456111599994	nan	0.435589676392	0.252958398251	0.074336635211	0.242416111379	1.232639887185
OG0038662.0	OG0027570.0	OG0045255.0	OG0000926.24	OG0007470.8	OG0034348.0	OG0002232.24	OG0000101.213	OG0044861.0	OG0000460.1
nan	0.149178969636	nan	1.380678120772	0.8759107983750001	nan	0.8315523463050001	0.430916513363	nan	nan
OG0044884.0	OG0041735.0	OG0041582.0	OG0025254.0	OG0002229.1	OG0017286.4	OG0001953.2	OG0014779.4	OG0006186.0	OG0002674.20
nan	nan	nan	nan	0.934429778899	nan	0.471216065322	0.09271978803099999	0.911825205667	2.007197678402
OG0004994.3	OG0045324.0	OG0017975.3	OG0024730.0	OG0008927.0	OG0000423.2	OG0002785.8	OG0000189.0	OG0030169.0	OG0003057.0
0.167641671442	nan	nan	0.318680588601	1.436961514376	1.591902220684	nan	2.29443929762	nan	1.8691764070599997
OG0053778.0	OG0046591.0	OG0014218.5	OG0004329.0	OG0010576.0	OG0010125.0	OG0011954.3	OG0003776.2	OG0003610.0	OG0020478.0
nan	nan	nan	1.58103822944	0.658904621155	0.433404933977	0.161274400697	0.41169256051500003	2.485691360375	0.248260666764
