OG0001643.24	OG0001566.2	OG0001698.26	OG0000027.457
OG0001003.24	OG0000000.3448	OG0000941.24	OG0001394.24	OG0000056.0
nan	1.096178	nan	nan	nan
OG0001863.0	OG0000002.1788	OG0001313.24	OG0007346.4	OG0001321.26
nan	nan	nan	nan	nan
OG0001303.26	OG0000283.91	OG0001468.24	OG0000977.1	OG0000082.1
nan	8.141210000000001	nan	nan	nan
OG0001915.0	OG0002097.0	OG0000001.1420	OG0000828.16	OG0014341.0
nan	nan	nan	nan	5.353468
OG0001055.24	OG0001259.24	OG0016178.1	OG0000038.0	OG0001186.24
nan	nan	8.146922	nan	nan
OG0000935.24	OG0001798.0	OG0000018.289	OG0001346.24
nan	nan	nan	nan
OG0000007.976	OG0016144.4	OG0001460.24	OG0000948.24	OG0001820.0
nan	8.007269	nan	nan	nan
OG0001169.24	OG0005772.1	OG0002104.0	OG0000018.289	OG0001402.24
nan	4.670669	nan	nan	nan
OG0001234.24	OG0001339.1	OG0001329.24	OG0000026.45
nan	nan	nan	nan
OG0000010.475	OG0012731.2	OG0000600.26	OG0001000.24	OG0001063.0
nan	8.089136	nan	nan	nan
OG0002024.0	OG0001998.0	OG0001629.5	OG0000001.1420
nan	nan	nan	nan
OG0000054.0	OG0000637.34	OG0001399.24	OG0000906.25
nan	nan	nan	nan
OG0001508.1	OG0001076.24	OG0002054.0	OG0000032.252
nan	nan	nan	nan
OG0000002.1788	OG0000948.24	OG0014691.1	OG0000834.30	OG0001252.1
nan	nan	8.099857	nan	nan
OG0000054.0	OG0000860.24	OG0002055.0	OG0001335.24
nan	nan	nan	nan
OG0002174.0	OG0000038.0	OG0001313.24	OG0001139.24	OG0001617.1
nan	nan	nan	nan	4.640629
OG0007307.2	OG0001122.1	OG0001859.0	OG0001364.24	OG0000012.918
4.710037000000001	nan	nan	nan	nan
OG0000054.0	OG0001394.24	OG0000822.0	OG0002080.0	OG0019409.0
nan	nan	nan	nan	1.238919
OG0001307.24	OG0000026.45	OG0001247.24	OG0016180.0	OG0002058.0
nan	nan	nan	1.447015	nan
OG0000054.0	OG0002051.0	OG0000976.24	OG0006508.0	OG0001553.14
nan	nan	nan	219.8878	nan
OG0000011.1	OG0001246.24	OG0002027.0	OG0001309.24
nan	nan	nan	nan
OG0001085.24	OG0018011.0	OG0002138.0	OG0000830.1	OG0000032.252
nan	nan	nan	nan	nan
OG0012729.10	OG0002252.0	OG0001460.24	OG0000038.0	OG0001649.0
nan	nan	nan	nan	nan
OG0002122.0	OG0008678.1	OG0000002.1788	OG0001456.24	OG0001070.26
nan	4.609723000000001	nan	nan	nan
OG0001246.24	OG0014555.2	OG0002128.0	OG0000001.1420	OG0001184.24
nan	8.136033	nan	nan	nan
OG0001996.0	OG0002096.0	OG0001162.22	OG0000001.1420
nan	nan	nan	nan
OG0002063.0	OG0010970.0	OG0000056.0	OG0001249.1	OG0001263.26
nan	5.381343	nan	nan	nan
OG0002134.0	OG0000861.24	OG0008758.2	OG0000038.0	OG0000853.1
nan	nan	4.638947	nan	nan
OG0000397.30	OG0001244.24	OG0000082.1	OG0012951.0	OG0000415.0
nan	nan	nan	2.041546	nan
OG0000915.28	OG0001584.0	OG0000082.1	OG0001137.24
nan	nan	nan	nan
OG0000816.36	OG0001226.24	OG0001167.24	OG0000082.1
nan	nan	nan	nan
OG0000007.976	OG0002151.0	OG0001382.24	OG0010981.0	OG0001954.0
nan	nan	nan	5.233726	nan
OG0001226.24	OG0000820.2	OG0000678.1	OG0000032.252	OG0011573.0
nan	nan	nan	nan	2.852618
OG0001996.0	OG0001095.25	OG0000615.1	OG0020744.0	OG0000056.0
nan	nan	nan	2.390052	nan
OG0007618.0	OG0000026.45	OG0002036.0	OG0001162.22	OG0001271.1
4.586007	nan	nan	nan	nan
OG0000054.0	OG0002159.0	OG0002174.0	OG0002214.0
nan	nan	nan	nan
OG0000011.1	OG0002083.0	OG0002070.0	OG0001172.24
nan	nan	nan	nan
OG0001149.24	OG0001999.0	OG0000936.24	OG0000056.0
nan	nan	nan	nan
OG0000919.32	OG0000002.1788	OG0001000.24	OG0001319.1
nan	nan	nan	nan
OG0002102.0	OG0001245.24	OG0013173.1	OG0000001.1420	OG0000803.36
nan	nan	nan	nan	nan
OG0000007.976	OG0002102.0	OG0002003.1	OG0001637.1
nan	nan	nan	nan
OG0000002.1788	OG0011000.0	OG0001030.26	OG0002003.1	OG0002070.0
nan	nan	nan	nan	nan
OG0009195.0	OG0000975.0	OG0000002.1788	OG0000860.24	OG0001029.24
5.368678	nan	nan	nan	nan
OG0002050.0	OG0000347.80	OG0001142.24	OG0007932.0	OG0000006.561
nan	nan	nan	4.656426000000001	nan
OG0010628.2	OG0000002.1788	OG0001455.24	OG0000909.26	OG0000518.24
2.4727330000000003	nan	nan	nan	nan
OG0000002.1788	OG0001431.24	OG0018140.2	OG0001801.0	OG0001249.1
nan	nan	1.226525	nan	nan
OG0002130.0	OG0000460.47	OG0016814.0	OG0000700.36	OG0000032.252
nan	nan	3.523428	nan	nan
OG0000007.976	OG0001043.2	OG0001297.24	OG0001859.0
nan	nan	nan	nan
OG0002102.0	OG0016916.0	OG0001247.24	OG0001540.26	OG0000018.289
nan	2.631032	nan	nan	nan
OG0013928.0	OG0002102.0	OG0002244.0	OG0002013.0	OG0000006.561
1.051775	nan	nan	nan	nan
OG0010089.0	OG0001445.24	OG0002252.0	OG0001190.24	OG0000038.0
nan	nan	nan	nan	nan
OG0002067.0	OG0000987.19	OG0001803.6	OG0000012.918
nan	nan	nan	nan
OG0000007.976	OG0001194.24	OG0014802.1	OG0002077.0	OG0000700.36
nan	nan	8.062949	nan	nan
OG0001292.1	OG0001512.12	OG0001397.24	OG0016983.0	OG0000056.0
nan	nan	nan	1.644481	nan
OG0000011.1	OG0002060.0	OG0001364.24	OG0001379.1
nan	nan	nan	nan
OG0001435.1	OG0016127.4	OG0000101.90	OG0000038.0	OG0000976.24
nan	8.051609	nan	nan	nan
OG0001855.4	OG0001553.14	OG0000026.45	OG0020641.0	OG0002233.0
nan	nan	nan	8.164633	nan
OG0001071.1	OG0000011.1	OG0001303.26	OG0001353.24	OG0014675.4
nan	nan	nan	nan	8.098794
OG0020616.0	OG0002225.0	OG0001963.0	OG0000001.1420	OG0000339.0
1.6928159999999999	nan	nan	nan	nan
OG0015777.0	OG0001764.0	OG0000038.0	OG0001865.0	OG0001092.1
1.760548	nan	nan	nan	nan
OG0000000.626	OG0000367.3	OG0000894.25	OG0000001.1420	OG0011934.2
nan	nan	nan	nan	1.8626610000000001
OG0001661.0	OG0002123.0	OG0015368.2	OG0001457.24	OG0000082.1
nan	nan	0.9455804	nan	nan
OG0001772.0	OG0001667.0	OG0000026.45	OG0002097.0
nan	nan	nan	nan
OG0000054.0	OG0001855.4	OG0000588.0	OG0000767.24	OG0016979.0
nan	nan	nan	nan	1.722382
OG0000007.976	OG0001562.24	OG0001235.24	OG0001674.0
nan	nan	nan	nan
OG0001961.2	OG0001418.30	OG0000032.252	OG0001511.22
nan	nan	nan	nan
OG0000054.0	OG0000577.45	OG0001093.24	OG0001480.22	OG0001008.28
nan	2.6238479999999997	nan	nan	nan
OG0001129.24	OG0000026.45	OG0001847.4	OG0014717.1	OG0002057.0
nan	nan	nan	8.189287	nan
OG0007566.10	OG0001409.1	OG0001442.1	OG0002233.0	OG0000012.918
4.535983	nan	nan	nan	nan
OG0001821.4	OG0001516.22	OG0000032.252	OG0000925.1
nan	nan	nan	nan
OG0000054.0	OG0000101.90	OG0002053.0	OG0001078.24
nan	nan	nan	nan
OG0002164.0	OG0020422.0	OG0000865.1	OG0001384.1	OG0000006.561
nan	3.3864589999999994	nan	nan	nan
OG0001502.26	OG0002140.0	OG0000918.1	OG0000276.63	OG0000056.0
nan	nan	nan	4.599342	nan
OG0000054.0	OG0001125.24	OG0002110.0	OG0005497.18	OG0001144.24
nan	nan	nan	2.496177	nan
OG0001937.2	OG0000829.5	OG0001311.5	OG0000012.918	OG0019389.0
nan	nan	nan	nan	1.704636
OG0000054.0	OG0000101.90	OG0001492.24	OG0001210.24	OG0016111.4
nan	nan	nan	nan	8.080962
OG0000529.60	OG0001938.0	OG0001000.24	OG0000018.289	OG0018395.0
nan	nan	nan	nan	1.693604
OG0002222.0	OG0000056.0	OG0002114.0	OG0000453.2
nan	nan	nan	nan
OG0001274.24	OG0002154.0	OG0000181.164	OG0000006.561
nan	nan	nan	nan
OG0002175.0	OG0001032.24	OG0000026.45	OG0000453.2
nan	nan	nan	nan
OG0000909.26	OG0001132.24	OG0017889.0	OG0000675.1	OG0000012.918
nan	nan	nan	nan	nan
OG0000010.475	OG0001447.24	OG0001300.1	OG0000853.1
nan	nan	nan	nan
OG0000054.0	OG0013890.2	OG0002103.0	OG0001885.0	OG0002170.0
nan	2.012912	nan	nan	nan
OG0001936.0	OG0000984.24	OG0000012.918	OG0001063.0
nan	nan	nan	nan
OG0001067.24	OG0000026.45	OG0002236.0	OG0002073.0
nan	nan	nan	nan
OG0000002.1788	OG0017873.2	OG0002053.0	OG0000709.10	OG0001801.0
nan	3.354571	nan	nan	nan
OG0000011.1	OG0001414.24	OG0000377.2	OG0000383.2
nan	nan	nan	nan
OG0001222.24	OG0001352.26	OG0020688.0	OG0000026.45	OG0000833.0
nan	nan	8.055308	nan	nan
OG0016142.4	OG0001661.0	OG0001853.0	OG0001438.24	OG0000082.1
8.087672999999999	nan	nan	nan	nan
OG0016097.1	OG0000638.38	OG0002154.0	OG0001280.24	OG0000006.561
2.1857130000000002	nan	nan	nan	nan
OG0001209.1	OG0001398.24	OG0010533.4	OG0000038.0	OG0001688.16
nan	nan	8.028433999999999	nan	nan
OG0000011.1	OG0001453.1	OG0001859.0	OG0001147.24
nan	nan	nan	nan
OG0000405.0	OG0020586.0	OG0000770.1	OG0000038.0	OG0001305.24
nan	2.180383	nan	nan	nan
OG0001699.1	OG0001218.24	OG0000038.0	OG0012945.3	OG0000270.2
nan	nan	nan	3.3517989999999998	nan
OG0016176.0	OG0002088.0	OG0000011.1	OG0001423.30	OG0001189.24
8.036002	nan	nan	nan	nan
OG0001049.26	OG0000865.1	OG0000367.3	OG0000012.918	OG0004480.1
nan	nan	nan	nan	1.2198209999999998
OG0001439.24	OG0001080.1	OG0019425.0	OG0001674.0	OG0000006.561
nan	nan	1.689923	nan	nan
OG0000007.976	OG0000894.25	OG0001186.24	OG0001304.24
nan	nan	nan	nan
OG0000007.976	OG0000816.36	OG0014752.4	OG0000834.30	OG0000383.2
nan	nan	8.056242999999998	nan	nan
OG0000007.976	OG0001274.24	OG0007024.2	OG0001457.24	OG0000004.33
nan	nan	4.7056260000000005	nan	nan
OG0000007.976	OG0001332.24	OG0001057.24	OG0001462.24	OG0007883.4
nan	nan	nan	nan	4.6395290000000005
OG0002079.0	OG0001082.24	OG0000056.0	OG0000453.2
nan	nan	nan	nan
OG0000054.0	OG0001084.24	OG0001253.24	OG0001387.26
nan	nan	nan	nan
OG0001191.24	OG0001352.26	OG0011357.4	OG0000082.1	OG0000916.24
nan	nan	2.4711849999999997	nan	nan
OG0000011.1	OG0002056.0	OG0000984.24	OG0002038.0
nan	nan	nan	nan
OG0001218.24	OG0002014.0	OG0001764.0	OG0011338.3	OG0000056.0
nan	nan	nan	1.701382	nan
OG0000482.64	OG0001430.24	OG0001332.24	OG0008287.4	OG0000012.918
nan	nan	nan	4.604225	nan
OG0000054.0	OG0001279.24	OG0012087.2	OG0000885.24	OG0001324.24
nan	nan	2.472648	nan	nan
OG0001265.24	OG0008756.0	OG0000010.475	OG0001181.24	OG0001189.24
nan	5.765754	nan	nan	nan
OG0001067.24	OG0002035.0	OG0007613.14	OG0000082.1	OG0001920.0
nan	nan	5.510568	nan	nan
OG0001173.24	OG0001583.18	OG0000278.126	OG0000056.0
nan	nan	nan	nan
OG0002186.0	OG0006903.2	OG0001956.0	OG0000026.45	OG0000946.1
nan	5.521274	nan	nan	nan
OG0000007.976	OG0001813.8	OG0009951.0	OG0000489.0	OG0000738.19
nan	nan	1.553336	nan	nan
OG0001435.1	OG0008040.2	OG0001572.24	OG0000001.1420	OG0001934.0
nan	1.6838240000000002	nan	nan	nan
OG0001173.24	OG0000367.174	OG0001215.24	OG0002089.0	OG0000032.252
nan	1.224104	nan	nan	nan
OG0000010.475	OG0013467.4	OG0000559.30	OG0000453.2	OG0001598.16
nan	8.104643	nan	nan	nan
OG0000007.976	OG0001436.24	OG0000728.24	OG0001291.1
nan	nan	nan	nan
OG0000011.1	OG0002102.0	OG0001130.24	OG0001287.24	OG0009299.6
nan	nan	nan	nan	2.840157
OG0000007.976	OG0000741.0	OG0001635.0	OG0001247.24	OG0011708.0
nan	nan	nan	nan	5.279304
OG0000026.45	OG0000615.1	OG0009296.0	OG0001198.26	OG0001686.0
nan	nan	2.7304209999999998	nan	nan
OG0001953.2	OG0000038.0	OG0002086.0	OG0001637.1	OG0016187.1
nan	nan	nan	nan	8.019223
OG0000982.24	OG0001120.26	OG0001208.24	OG0008266.0	OG0000012.918
nan	nan	nan	5.357007	nan
OG0000002.1788	OG0010043.0	OG0000735.1	OG0001926.0	OG0000543.45
nan	3.469158	nan	nan	nan
OG0001258.24	OG0001735.3	OG0000082.1	OG0000543.45
nan	nan	nan	nan
OG0000007.976	OG0001497.24	OG0001254.24	OG0011653.12	OG0001238.24
nan	nan	nan	nan	nan
OG0000979.1	OG0000002.1788	OG0001270.1	OG0007333.0	OG0000803.36
nan	nan	nan	4.604064	nan
OG0001060.26	OG0000002.1788	OG0001942.0	OG0000504.24	OG0000747.125
nan	nan	nan	nan	3.465622
OG0013945.4	OG0000931.1	OG0001536.0	OG0001324.24	OG0000018.289
1.632409	nan	nan	nan	nan
OG0000002.1788	OG0000578.0	OG0001051.24	OG0001322.24	OG0017883.2
nan	nan	nan	nan	2.51662
OG0000026.45	OG0002005.0	OG0002128.0	OG0001189.24
nan	nan	nan	nan
OG0001581.24	OG0001075.1	OG0008680.0	OG0002141.0	OG0000056.0
nan	nan	4.63709	nan	nan
OG0000730.24	OG0000001.1420	OG0000895.1	OG0001028.24
nan	nan	nan	nan
OG0000497.40	OG0000713.24	OG0007424.1	OG0001086.0	OG0000018.289
nan	nan	2.04623	nan	nan
OG0001340.24	OG0009284.2	OG0002097.0	OG0001235.24	OG0000006.561
nan	3.477324	nan	nan	nan
OG0009303.0	OG0000456.0	OG0001377.24	OG0000056.0	OG0000803.36
5.348112	nan	nan	nan	nan
OG0009195.0	OG0000371.2	OG0000406.0	OG0000018.289	OG0000828.16
5.368678	nan	nan	nan	nan
OG0000011.1	OG0001292.1	OG0001191.24	OG0020606.0	OG0001886.0
nan	nan	nan	2.463885	nan
